"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1291","audio-keyboard-response","520","815626","0.0-3.0-1.432","../audio/66-4-fem.mp3"," ","","gente","","","",""
"","1501","audio-keyboard-response","521","817465","0.0-3.0-1.433","../audio/66-5-fem.mp3"," ","","egoísta","","","",""
"","920","audio-keyboard-response","522","818736","0.0-3.0-1.434","../audio/66-6-fem.mp3"," ","","nem","","","",""
"","1339","audio-keyboard-response","523","820409","0.0-3.0-1.435","../audio/66-7-fem.mp3"," ","","chata.","","","",""
"","null","html-keyboard-response","524","821683","0.0-3.0-0.436-0.436","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","800","audio-keyboard-response","525","822883","0.0-3.0-1.436","../audio/69-1-masc.mp3"," ","","A","","","",""
"","920","audio-keyboard-response","526","824132","0.0-3.0-1.437","../audio/69-2-masc.mp3"," ","","loja","","","",""
"","960","audio-keyboard-response","527","825433","0.0-3.0-1.438","../audio/69-3-masc.mp3"," ","","recebeu","","","",""
"","760","audio-keyboard-response","528","826546","0.0-3.0-1.439","../audio/69-4-masc.mp3"," ","","uma","","","",""
"","971","audio-keyboard-response","529","827869","0.0-3.0-1.440","../audio/69-5-masc.mp3"," ","","poltrona","","","",""
"","661","audio-keyboard-response","530","828866","0.0-3.0-1.441","../audio/69-6-masc.mp3"," ","","de","","","",""
"","1011","audio-keyboard-response","531","830219","0.0-3.0-1.442","../audio/69-7-masc.mp3"," ","","couro","","","",""
"","1219","audio-keyboard-response","532","831771","0.0-3.0-1.443","../audio/69-8-masc.mp3"," ","","preto.","","","",""
"","null","html-keyboard-response","533","833031","0.0-3.0-0.444-0.444","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","941","audio-keyboard-response","534","834281","0.0-3.0-1.444","../audio/68-1-masc.mp3"," ","","Meu","","","",""
"","960","audio-keyboard-response","535","835558","0.0-3.0-1.445","../audio/68-2-masc.mp3"," ","","irmão","","","",""
"","1029","audio-keyboard-response","536","836927","0.0-3.0-1.446","../audio/68-3-masc.mp3"," ","","teve","","","",""
"","792","audio-keyboard-response","537","838037","0.0-3.0-1.447","../audio/68-4-masc.mp3"," ","","um","","","",""
"","1531","audio-keyboard-response","538","839912","0.0-3.0-1.448","../audio/68-5-masc.mp3"," ","","noivado","","","",""
"","1131","audio-keyboard-response","539","841384","0.0-3.0-1.449","../audio/68-6-masc.mp3"," ","","longo","","","",""
"","779","audio-keyboard-response","540","842487","0.0-3.0-1.450","../audio/68-7-masc.mp3"," ","","e","","","",""
"","1611","audio-keyboard-response","541","844435","0.0-3.0-1.451","../audio/68-8-masc.mp3"," ","","maravilhoso.","","","",""
"","null","html-keyboard-response","542","845690","0.0-3.0-0.452-0.452","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","779","audio-keyboard-response","543","846821","0.0-3.0-1.452","../audio/70-1-fem.mp3"," ","","O","","","",""
"","989","audio-keyboard-response","544","848143","0.0-3.0-1.453","../audio/70-2-fem.mp3"," ","","meu","","","",""
"","989","audio-keyboard-response","545","849453","0.0-3.0-1.454","../audio/70-3-fem.mp3"," ","","filho","","","",""
"","731","audio-keyboard-response","546","850505","0.0-3.0-1.455","../audio/70-4-fem.mp3"," ","","tem","","","",""
"","1109","audio-keyboard-response","547","851951","0.0-3.0-1.456","../audio/70-5-fem.mp3"," ","","medo","","","",""
"","840","audio-keyboard-response","548","853117","0.0-3.0-1.457","../audio/70-6-fem.mp3"," ","","de","","","",""
"","1389","audio-keyboard-response","549","854851","0.0-3.0-1.458","../audio/70-7-fem.mp3"," ","","enguia","","","",""
"","792","audio-keyboard-response","550","855957","0.0-3.0-1.459","../audio/70-8-fem.mp3"," ","","e","","","",""
"","1251","audio-keyboard-response","551","857580","0.0-3.0-1.460","../audio/70-9-fem.mp3"," ","","beija-flor.","","","",""
"","3423","html-keyboard-response","552","861263","0.0-3.0-2.460-0.460","<span style=""font-size:25px; font-family: monospace"">O filho tem medo de tigre?</span>","n","","","O filho tem medo de tigre?","null","exp-sent","false"
"","null","html-keyboard-response","553","862783","0.0-3.0-0.461-0.461","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1051","audio-keyboard-response","554","864177","0.0-3.0-1.461","../audio/08-1-masc.mp3"," ","","A","","","",""
"","1272","audio-keyboard-response","555","865798","0.0-3.0-1.462","../audio/08-2-masc.mp3"," ","","receita","","","",""
"","1021","audio-keyboard-response","556","867156","0.0-3.0-1.463","../audio/08-3-masc.mp3"," ","","pede","","","",""
"","789","audio-keyboard-response","557","868266","0.0-3.0-1.464","../audio/08-4-masc.mp3"," ","","um","","","",""
"","1149","audio-keyboard-response","558","869769","0.0-3.0-1.465","../audio/08-5-masc.mp3"," ","","litro","","","",""
"","800","audio-keyboard-response","559","870910","0.0-3.0-1.466","../audio/08-6-masc.mp3"," ","","de","","","",""
"","1131","audio-keyboard-response","560","872386","0.0-3.0-1.467","../audio/08-7-masc.mp3"," ","","leite","","","",""
"","1731","audio-keyboard-response","561","874475","0.0-3.0-1.468","../audio/08-8-masc.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","562","875753","0.0-3.0-0.469-0.469","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","952","audio-keyboard-response","563","877081","0.0-3.0-1.469","../audio/07-1-fem.mp3"," ","","Meu","","","",""
"","869","audio-keyboard-response","564","878283","0.0-3.0-1.470","../audio/07-2-fem.mp3"," ","","filho","","","",""
"","691","audio-keyboard-response","565","879297","0.0-3.0-1.471","../audio/07-3-fem.mp3"," ","","é","","","",""
"","1040","audio-keyboard-response","566","880672","0.0-3.0-1.472","../audio/07-4-fem.mp3"," ","","muito","","","",""
"","1720","audio-keyboard-response","567","882735","0.0-3.0-1.473","../audio/07-5-fem.mp3"," ","","responsável","","","",""
"","808","audio-keyboard-response","568","883888","0.0-3.0-1.474","../audio/07-6-fem.mp3"," ","","nos","","","",""
"","1371","audio-keyboard-response","569","885597","0.0-3.0-1.475","../audio/07-7-fem.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","570","886875","0.0-3.0-0.476-0.476","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1341","audio-keyboard-response","571","888588","0.0-3.0-1.476","../audio/06-1-masc.mp3"," ","","Ouvimos","","","",""
"","829","audio-keyboard-response","572","889744","0.0-3.0-1.477","../audio/06-2-masc.mp3"," ","","a","","","",""
"","1000","audio-keyboard-response","573","891065","0.0-3.0-1.478","../audio/06-3-masc.mp3"," ","","fala","","","",""
"","779","audio-keyboard-response","574","892174","0.0-3.0-1.479","../audio/06-4-masc.mp3"," ","","do","","","",""
"","1179","audio-keyboard-response","575","893695","0.0-3.0-1.480","../audio/06-5-masc.mp3"," ","","profeta","","","",""
"","1021","audio-keyboard-response","576","895030","0.0-3.0-1.481","../audio/06-6-masc.mp3"," ","","no","","","",""
"","1248","audio-keyboard-response","577","896612","0.0-3.0-1.482","../audio/06-7-masc.mp3"," ","","púlpito","","","",""
"","920","audio-keyboard-response","578","897887","0.0-3.0-1.483","../audio/06-8-masc.mp3"," ","","da","","","",""
"","1389","audio-keyboard-response","579","899620","0.0-3.0-1.484","../audio/06-9-masc.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","580","900892","0.0-3.0-0.485-0.485","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","869","audio-keyboard-response","581","902109","0.0-3.0-1.485","../audio/09-1-masc.mp3"," ","","O","","","",""
"","1061","audio-keyboard-response","582","903512","0.0-3.0-1.486","../audio/09-2-masc.mp3"," ","","rapaz","","","",""
"","1139","audio-keyboard-response","583","904977","0.0-3.0-1.487","../audio/09-3-masc.mp3"," ","","limpou","","","",""
"","800","audio-keyboard-response","584","906108","0.0-3.0-1.488","../audio/09-4-masc.mp3"," ","","o","","","",""
"","1179","audio-keyboard-response","585","907621","0.0-3.0-1.489","../audio/09-5-masc.mp3"," ","","terreno","","","",""
"","891","audio-keyboard-response","586","908834","0.0-3.0-1.490","../audio/09-6-masc.mp3"," ","","com","","","",""
"","1040","audio-keyboard-response","587","910204","0.0-3.0-1.491","../audio/09-7-masc.mp3"," ","","uma","","","",""
"","960","audio-keyboard-response","588","911503","0.0-3.0-1.492","../audio/09-8-masc.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","589","912779","0.0-3.0-0.493-0.493","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","731","audio-keyboard-response","590","913854","0.0-3.0-1.493","../audio/10-1-masc.mp3"," ","","O","","","",""
"","1280","audio-keyboard-response","591","915467","0.0-3.0-1.494","../audio/10-2-masc.mp3"," ","","pássaro","","","",""
"","1008","audio-keyboard-response","592","916812","0.0-3.0-1.495","../audio/10-3-masc.mp3"," ","","azul","","","",""
"","1029","audio-keyboard-response","593","918376","0.0-3.0-1.496","../audio/10-4-masc.mp3"," ","","estava","","","",""
"","1000","audio-keyboard-response","594","919713","0.0-3.0-1.497","../audio/10-5-masc.mp3"," ","","vivo","","","",""
"","789","audio-keyboard-response","595","920831","0.0-3.0-1.498","../audio/10-6-masc.mp3"," ","","e","","","",""
"","939","audio-keyboard-response","596","922101","0.0-3.0-1.499","../audio/10-7-masc.mp3"," ","","em","","","",""
"","1931","audio-keyboard-response","597","924376","0.0-3.0-1.500","../audio/10-8-masc.mp3"," ","","segurança.","","","",""
"","5931","html-keyboard-response","598","930572","0.0-3.0-2.500-0.500","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","n","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","599","932087","0.0-3.0-0.501-0.501","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","899","audio-keyboard-response","600","933322","0.0-3.0-1.501","../audio/46-1-masc.mp3"," ","","Meu","","","",""
"","920","audio-keyboard-response","601","934577","0.0-3.0-1.502","../audio/46-2-masc.mp3"," ","","primo","","","",""
"","1021","audio-keyboard-response","602","935945","0.0-3.0-1.503","../audio/46-3-masc.mp3"," ","","estava","","","",""
"","971","audio-keyboard-response","603","937235","0.0-3.0-1.504","../audio/46-4-masc.mp3"," ","","muito","","","",""
"","1320","audio-keyboard-response","604","938884","0.0-3.0-1.505","../audio/46-5-masc.mp3"," ","","deprimido","","","",""
"","851","audio-keyboard-response","605","940056","0.0-3.0-1.506","../audio/46-6-masc.mp3"," ","","no","","","",""
"","1400","audio-keyboard-response","606","941784","0.0-3.0-1.507","../audio/46-7-masc.mp3"," ","","inverno.","","","",""
"","null","html-keyboard-response","607","943051","0.0-3.0-0.508-0.508","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","899","audio-keyboard-response","608","944287","0.0-3.0-1.508","../audio/49-1-fem.mp3"," ","","Eu","","","",""
"","891","audio-keyboard-response","609","945507","0.0-3.0-1.509","../audio/49-2-fem.mp3"," ","","quero","","","",""
"","829","audio-keyboard-response","610","946651","0.0-3.0-1.510","../audio/49-3-fem.mp3"," ","","um","","","",""
"","1309","audio-keyboard-response","611","948306","0.0-3.0-1.511","../audio/49-4-fem.mp3"," ","","lanche","","","",""
"","1389","audio-keyboard-response","612","950059","0.0-3.0-1.512","../audio/49-5-fem.mp3"," ","","duplo","","","",""
"","880","audio-keyboard-response","613","951266","0.0-3.0-1.513","../audio/49-6-fem.mp3"," ","","e","","","",""
"","909","audio-keyboard-response","614","952499","0.0-3.0-1.514","../audio/49-7-fem.mp3"," ","","um","","","",""
"","1619","audio-keyboard-response","615","954455","0.0-3.0-1.515","../audio/49-8-fem.mp3"," ","","suco.","","","",""
